165,1392, （2）妊娠或哺乳期妇女，或育龄妇女未进行标准节育措施；
165,1516, 7.怀孕或哺乳期妇女；
165,1626, （2）处于孕期或者哺乳期的妇女；
165,1671, -怀孕或哺乳期妇女；
165,1697,1.妊娠期、哺乳期妇女
165,1730, 怀孕及哺乳期妇女；
165,1761, 10.妊娠或计划2年内妊娠者
165,1765, 3.妊娠或哺乳期的妇女
165,1824,（1）怀孕或哺乳期妇女，育龄妇女未避孕者；
165,1886, 4.妊娠或哺乳期妇女；
165,1946, 7)有明确生育意愿；
165,1952, 2. 签署知情同意书，同意参加临床试验。
165,2002, 3).妊娠、预近期（6个月内）妊娠、哺乳期妇女；
165,2065, 3，哺乳及妊娠期妇女
165,2099, 8.孕妇；哺乳期妇女;
165,2145, 3、妊娠或哺乳期妇女；
165,2149, 6、孕妇或哺乳期妇女。 
165,2266, 酗酒（1周饮酒5次以上，平均每次2两白酒或半斤黄酒或5瓶啤酒以上）；
165,2320, 4. 妊娠期、哺乳期妇女。
165,2331, 3.孕妇及哺乳期妇女
165,2344, ⑤妊娠及哺乳期女性；
165,2362, 7孕妇或哺乳期妇女，以及有精神疾病或高敏感性的患者；
165,2489, 8.妊娠或哺乳期妇女。 
165,2508,（1） 妊娠及哺乳期妇女；
165,2637, 8. 孕妇或哺乳期妇女； 
165,2710, 14) 妊娠期、或计划怀孕者;
165,2796, ④妊娠或哺乳期患者；
165,2801, 6. 妊娠及哺乳期妇女;
165,2852, 9、有妊娠意向、妊娠或哺乳期妇女；
165,2895, 9)孕妇或哺乳期妇女
165,2953, e. 妊娠、哺乳期妇女。育龄期妇女入组前7天内必须测试妊娠试验阴性。
165,3149, ⑥哺乳、妊娠或正准备妊娠的妇女及年老体弱者；
165,3183, 4) 妊娠或者哺乳期妇女。 
165,3188, ⑥妊娠及哺乳期妇女或有妊娠愿望的妇女。 
165,3217, 4.妊娠期或哺乳期妇女；
165,3367, 3.妊娠或哺乳期妇女；
165,3476, 3.妊娠妇女或哺乳期妇女
165,3509, 11)妊娠或准备妊娠妇女，哺乳期妇女；
165,3576, ⑥ 妊娠和哺乳期妇女。 
165,3593, (6)妊娠及有妊娠可能的女性及哺乳期女性。 
165,3641, (3) 妊娠期或哺乳期女性。
165,3699, 12.孕妇、准备妊娠或哺乳期妇女
165,3764, (4) 过敏体质、孕妇、哺乳期的妇女。 
165,3771, 4. 妊娠或计划妊娠或哺乳妇女
165,3813, 5）怀孕或哺乳期妇女；
165,3854, （2）妊娠或正准备妊娠的妇女及哺乳期妇女；
165,3902,①怀孕或哺乳期妇女；
165,3966, 5.妊娠、哺乳期妇女，精神异常者；
165,4142, （4）孕周在24——30周 
165,4155, 3妊娠期或哺乳期女性 
165,4156, 4、妊娠、哺乳期患者；
165,4272, 2. 妊娠、哺乳或计划妊娠的女性；
165,4291, 2.妊娠或哺乳期妇女
165,4384, ⑵怀孕或哺乳期妇女； 
165,4511, ⑤妊娠期或哺乳期妇女；
165,4546, 7.妊娠或哺乳期妇女；
165,4565, ＊哺乳、妊娠或正准备妊娠的妇女；
165,4619,①妊娠或哺乳期妇女；
165,4690, 3)妊娠或哺乳女性 
165,4704,1.妊娠或哺乳期妇女
165,4723, 房颤组：
165,4770,1.   处于怀孕期（尿/血妊娠试验阳性）或者哺乳期的女性；
165,4789, （2）妊娠或正准备妊娠的妇女及哺乳期妇女；
165,4929, 13.妊娠或哺乳期妇女；
165,4996, 4.严重的视力或听力障碍的患者
165,5005,（1）妊娠期、哺乳期妇女；
165,5042, 3.妊娠或哺乳期妇女；
165,5137, （8）妊娠、哺乳期妇女
165,5213, 6. 孕妇及哺乳期妇女；
165,5341,1）怀孕或哺乳期妇女（本疗法对未出生的孩子的安全性尚未知）；
165,5448, 4.妊娠、试验期间准备怀孕、或正在哺乳期的育龄妇女；
165,5559, ⑥妊娠或哺乳期妇女； 
165,5680, 妊娠、哺乳期患者；
165,5726, 2.孕妇或哺乳妇女
165,5928, 5.妊娠或哺乳期妇女 
165,5945,1）妊娠及哺乳期妇女；
165,6028, 11.孕产妇及其他不适合入组者。 
165,6034, 7.孕妇或哺乳期妇女；
165,6046,1孕妇和哺乳妇女；
165,6058, 9.妊娠及哺乳期妇女。 
165,6066,         Group7：切除标本上见卫星结节；
165,6130, ④孕妇及哺乳期妇女； 
165,6159, （6）哺乳期、妊娠或有可能在试验期间怀孕的妇女；
165,6194,1. 怀孕或哺乳期妇女；
165,6220, （7）妊娠或准备妊娠妇女，哺乳期妇女
165,6273, 2）妊娠及哺乳期妇女；
165,6337, ④ 法律意义上的残疾者、孕妇或哺乳期妇女；
165,6559, 6.女性在月经期间者。 
165,6572, (8)妊娠期、哺乳期妇女；
165,6600,1.妊娠或哺乳期妇女；
165,6605, 孕妇或哺乳期妇女；
165,6611, 7.妊娠、哺乳期妇女及近期有生育计划；
165,6628, 11）怀孕或哺乳期妇女 
165,6714, 5.11.妊娠或哺乳期妇女；
165,6716, e、妊娠或哺乳期妇女；
165,6775, 5. 孕妇或哺乳期妇女；
165,6871, 4.处于怀孕期或哺乳期的女性患者。 
165,6882,1．妊娠、哺乳期妇女；
165,6993,1. 孕期及哺乳期的女性； 
165,7031, （5）妊娠或哺乳期妇女；
165,7126, 6）妊娠或哺乳期女性
165,7152, ⑦妊娠和哺乳期妇女；
165,7160, ＊哺乳期、妊娠期或正准备妊娠的妇女； 
165,7243, 10.孕妇或哺乳期妇女；
165,7313,  9.怀孕或哺乳；
165,7327, 6.孕妇及哺乳者；
165,7487, 3）有严重心理问题无法配合研究者；
165,7491, 5.妊娠或哺乳期女性；
165,7536, ⑤妊娠期及哺乳期妇女或者准备妊娠妇女；
165,7685, 10.妊娠或哺乳期妇女；
165,7734," 6.妊娠或授乳期的妇女,接受治疗过程中准备妊娠者。"
165,7776, ?怀孕或哺乳期妇女
165,7823, 妊娠或哺乳期的妇女；
165,7844,1.妊娠或哺乳期妇女。
165,7847, f) 妊娠期或哺乳期。 
165,7861, 7.怀孕及哺乳期妇女；
165,7862, ④近期有怀孕计划，孕妇或哺乳期妇女；
165,7947, ④ 妊娠、哺乳期妇女； 
165,8092, 12）孕妇及哺乳期妇女
165,8097,   怀孕或哺乳期妇女；
165,8106, 6.处于怀孕或哺乳期妇女 
165,8108, （5）妊娠和哺乳期的患者；
165,8135,1. 妊娠期或哺乳期妇女。
165,8192,①既往患有明确的神经系统疾病、精神病病史者或人格存在异常者，如阿尔兹海默症，帕金森病综合征，多发性硬化症，精神分裂症，抑郁症等；
165,8302, 2.妊娠或哺乳期女性
165,8333, （5）妊娠或哺乳期妇女；
165,8373, 11. 妊娠或哺乳期女性。
165,8404, 14. 妊娠或哺乳期妇女； 
165,8447, 2）孕妇、哺乳期妇女；
165,8467, （3）怀孕或哺乳期妇女； 
165,8571, 6 妊娠期或哺乳期妇女；
165,8590, 5)准备妊娠者、孕妇及哺乳期妇女；
165,8655, 3.8妊娠期、哺乳期妇女或近期有生育计划者。 
165,8739,1.妊娠或哺乳期妇女
165,8796, (4)孕妇、哺乳期妇女或有生育要求的育龄妇女
165,8956, 3.女性受试者在妊娠或哺乳期。
165,8990, ③怀孕及哺乳期妇女  
165,9049,1.妊娠或哺乳的女性，螺内酯可能会对此类患者有不良作用。
165,9177, 8、怀孕或哺乳的女性；
165,9233, 7)妊娠期、哺乳期妇女；
165,9508, 8)孕妇或哺乳期妇女；
165,9514, 10. 怀孕或哺乳期妇女。
165,9515, ⑦怀孕及哺乳期妇女
165,9522, 6.妊娠或哺乳期女性；
165,9536, ⑹ 妊娠或哺乳期妇女；
165,9608,（1）妊娠或者哺乳期妇女；
165,9632,1.孕妇或哺乳期患者；
165,9756, 8)孕妇或哺乳期妇女；
165,9819, 9.妊娠或哺乳期妇女；
165,9827,1．妊娠或哺乳期女性或有妊娠可能的女性首次治疗前妊娠检测阳性；
165,9906, （2）妊娠及哺乳期的女性患者；
165,9938,1、孕妇或哺乳期妇女；
165,10065, 4.孕期或哺乳期妇女；
165,10095, 14)女性受试者在筛查期或试验过程中正处在哺乳期或血清妊娠结果阳性。
165,10102, 4．处于怀孕期或哺乳期的女性患者； 
165,10105, 2.妊娠或哺乳的女性患者；
165,10191,目前怀孕或哺乳。
165,10283,1. 孕妇或哺乳期；
165,10290, （4）孕妇及哺乳期妇女；
165,10308, 2、妊娠或哺乳期的妇女 
165,10425, 2. 怀孕期或哺乳期妇女；
165,10463, 7.妊娠或哺乳期妇女；
165,10515, （2）妊娠期或哺乳期妇女。 
165,10578,①严重听觉和视觉障碍；
165,10738, ③孕妇或哺乳期妇女
165,10781, 8.怀孕或哺乳期女性；
165,10850, 13　妊娠、哺乳女性；
165,10900, （5）妊娠或哺乳期妇女；
165,10928, 6)孕妇及哺乳期妇女；
165,10957, ③妊娠或哺乳期妇女；
165,10958,1. 怀孕或哺乳期妇女以及在临床观察期间计划怀孕的妇女；
165,11043, 1.4妊娠或哺乳期妇女 
165,11078, 10.妊娠或计划2年内妊娠者
165,11211, （3）孕妇或哺乳期妇女；
165,11246, 6.哺乳期妇女；
165,11349, [5]怀孕及哺乳期的妇女
165,11380, C.哺乳和/或妊娠女性。
165,11382, （10）经期、妊娠期、哺乳期妇女及育龄期妇女服用避孕药者。
165,11600, ⑶妊娠或意向妊娠及哺乳期妇女；
165,11725, （7）心、肝、肾功能严重损害者（心功能3～4级，ALT和/或AST超过正常上限1.5倍以上，Cr超过正常上限）； 
165,11815, 6) 妊娠期或哺乳期女性. 
165,11917, 4) 计划怀孕或已怀孕或哺乳的妇女。 
165,11926, 5）孕妇、吸毒、药物成瘾者；  
165,12085, ⑻对泛影葡胺过敏者。 
165,12121,择期行剖宫产的产妇。
165,12162, 13哺乳期妇女及妊娠或近期准备妊娠的妇女
165,12181, ② 妊娠或哺乳期患者；
165,12314, ③患者及其法定监护人签署知情同意。 
165,12326,1.哺乳、妊娠或正准备妊娠的妇女；
165,12377, 15、哺乳期、妊娠期妇女；
165,12583, 3. 孕妇以及哺乳期妇女；
165,12623, ②妊娠或哺乳期妇女；
165,12705, （11）孕期及哺乳期妇女。 
165,12843, 8. 妊娠或哺乳期妇女等特殊人群。 
165,12863,(1)妊娠或哺乳期妇女；
165,12896, 孕妇、乳期妇女或应用雌性激素避孕者。
165,12922, （6）妊娠或哺乳期女性；
165,12925, 8、妊娠或哺乳期妇女；
165,12986,①孕期、哺乳期妇女；
165,13001, 2.妊娠或哺乳期妇女；
165,13095, 4.妊娠或哺乳期的妇女；
165,13189, ③ 哺乳期妇女
165,13200, （4）妊娠或哺乳者；
165,13201, 6、妊娠或哺乳期的妇女 
165,13251, ④ 法律意义上的残疾者、孕妇或哺乳期妇女；
165,13262, c)在试验过程中没有怀孕也无计划怀孕者；
165,13298, （3）妊娠或哺乳期女性或有妊娠可能的女性首次用药前妊娠检测阳性；
165,13319, ⑨孕期及哺乳期妇女 
165,13354, (3) 孕期或哺乳期女性；
165,13403, （9）妊娠或准备妊娠妇女，哺乳期妇女；
165,13511, 6.妊娠及哺乳妇女；
165,13574, （5）妊娠或哺乳期妇女，或准备妊娠妇女；
165,13625, (6)月经期妇女；
165,13687,1．孕期、哺乳期的妇女
165,13878, F．哺乳和/或妊娠女性。 
165,13902, 8.妊娠或哺乳期妇女。 
165,13930,（1）妊娠或哺乳期妇女，妇女平素月经过多者。
165,14084, (8) 孕妇和哺乳期妇女;
165,14164, 6） 孕期或泌乳期；
165,14185, 7.妊娠或准备妊娠妇女，哺乳期妇女；
165,14202, ④妊娠或准备妊娠的妇女，哺乳期妇女；
165,14228, 6)妊娠或哺乳期妇女；
165,14306, 13)妊娠期、哺乳期妇女或近期有生育计划者；
165,14388, 4.妊娠或哺乳期妇女，或准备妊娠妇女；
165,14467, 9）哺乳期和育龄期有生育计划的妇女，或尿妊娠试验（+）者
165,14547, （4）妊娠或哺乳期妇女
165,14624, 7、孕妇及哺乳期；
165,14652, （9）孕妇、哺乳期妇女；
165,14717, 10. 怀孕或哺乳期妇女。
165,14723, ④ 妊娠、哺乳期妇女。
165,14785, 3、孕期及哺乳期妇女；
165,14859, ④妊娠期或哺乳期妇女；
165,14860, ⑤准备妊娠、妊娠或哺乳期妇女；
165,14887, 4、患者法定监护人及患者签署知情同意书 
165,14894, 11)孕妇、准备妊娠或哺乳期妇女
165,14928, （10）妊娠期、哺乳期妇女；
165,15055, ③ 妊娠期和哺乳期妇女；
165,15134, 4.孕期或哺乳期妇女；
165,15145, 3.妊娠或哺乳期妇女；
165,15174, 11)怀孕期或哺乳期妇女。 
165,15257, 6.怀孕或哺乳期女性；
165,15276, 7.妊娠或哺乳;
165,15313, ④妊娠、哺乳期妇女；
165,15340, 4.怀孕或哺乳期妇女；
165,15391, （15）妊娠或计划妊娠的育龄妇女。 
165,15396,1.孕妇及母乳喂养的产妇
165,15405, （7）妊娠或哺乳期
165,15415,"1) 妊娠或哺乳期妇女,或在本研究期间计划妊娠的妇女;"
165,15443, （7）妊娠或哺乳期妇女。 
165,15678, 4.妊娠或准备妊娠、哺乳期妇女。
165,15690, 10.女性怀孕期、哺乳期、正计划怀孕者，或育龄妇女但未采取可靠避孕方法者；
165,15702, 6.妊娠期或哺乳期妇女；
165,15718, ⑦妊娠期及哺乳期妇女，以及近3个月内计划妊娠者；
165,16009, 5）妊娠及哺乳期妇女。 
165,16041, 3妊娠期或哺乳期妇女；
165,16060, 2.怀孕或哺乳期妇女；
165,16244, 10）怀孕或哺乳期妇女
165,16299, 3、妊娠或哺乳期妇女，或准备妊娠妇女；
165,16375, 8 .怀孕或哺乳期妇女；
165,16387, 9）依从性差、孕妇或者哺乳期妇女。
165,16426, 5）孕妇
165,16441, 4） 已知的对造影剂严重过敏；
165,16508, 7）孕妇或哺乳期者。
165,16704, 14)女性受试者在筛查期或试验过程中正处在哺乳期或血清妊娠结果阳性；
165,16869, 5）妊娠期、哺乳期妇女；
165,16890,（1）计划妊娠妇女；
165,16913, （2）妊娠或哺乳期女性或有妊娠可能的女性首次用药前妊娠检测阳性；
165,16921, 5.哺乳期、妊娠期的女性
